workflow_file_id,repo_id,file_id,path,engine,file_type
faf05ef437264f4e664b324da99dd1ccf75c6966,334916932,176ee0bc3e2209559210ff203615aa125e9f3ba1,episodes/files/scripts/channels/channel_exercise_val-queue_answer.nf,nextflow,workflow_source
f25fc335424e56eb47ef4556430106e481970b58,334916932,1525748961d4159e691b286b614a0fce03722cf2,episodes/files/scripts/configuration/configuration_fastp.nf,nextflow,workflow_source
0e9231f51019deb3f16e64d9008ab3b5c8ca607c,334916932,4dcc17d7e46b0e99ac63fc6183e084df12247ef4,episodes/files/scripts/configuration/configuration_process_labels.nf,nextflow,workflow_source
14712ee595dadf20041b653c8670cede94e22ddf,334916932,6f20510ecdbab8dcacf8bb2c6f9e4bbcecf9d117,episodes/files/scripts/configuration/print_message.nf,nextflow,workflow_source
bdfbe945ab542314b3de1b5111240babaa3e3166,334916932,df1f9f549e29f0b66453698b9b90292435d58571,episodes/files/scripts/configuration/process-selector.nf,nextflow,workflow_source
888b43fa150e74eb664489b77d4b1afb85b2ed5c,334916932,4f6f68f7626b15752a8e22ec8b6f6f43c61955c6,episodes/files/scripts/introduction/word_count.nf,nextflow,workflow_source
c0004ea5f9571a45cc15d16b57c5874319b49f5b,334916932,cb9926d759310a60f4c0bfc78b22465c4831362f,episodes/files/scripts/modules/modules/module.nf,nextflow,workflow_source
889071a4ffad62c333d3fec9dd08d025adad60b2,334916932,57c7f418edf87ab032204f5648a315819a1458b3,episodes/files/scripts/modules/modules/rnaseq-flow.nf,nextflow,workflow_source
8039bee730772eb68b73acb651773e37f93887ed,334916932,a7019d3a41972ee306e59937f0aec5bf9606f652,episodes/files/scripts/modules/modules/rnaseq-tasks.nf,nextflow,workflow_source
fe059f195306493ab7b8f5e1ae4c82f47bed1e5f,334916932,2a0b8c068567f3a716360ee2a641c9e1941d28c2,episodes/files/scripts/modules/modules_addparams.nf,nextflow,workflow_source
bd742a0c10b262a111ba1971697a4658e03cffde,334916932,21fd04c823462df02eaf7209d43bc0eb4335516c,episodes/files/scripts/modules/modules_aliases.nf,nextflow,workflow_source
67b246ea54f0176d3aaf19a564395dae93ea3ab6,334916932,54c6febb8409ec2359e30694134769e930311bb9,episodes/files/scripts/modules/modules_aliases_02.nf,nextflow,workflow_source
271f35144977dc5a2c9d589f3b4c21b2af3a6a25,334916932,ac29a5122128a8a62ab831864493a3dc24a1a069,episodes/files/scripts/modules/modules_exercise_add_module.nf,nextflow,workflow_source
24df815626f98272576eb4cddd901e88b76d7068,334916932,f984b7b248359b7543106eab3404799348a0e5f7,episodes/files/scripts/modules/modules_exercise_add_module_answer.nf,nextflow,workflow_source
bfc7904eeef89256cd3036256047022f4bcd8304,334916932,24c38e2092d31f923b8040a863170ac698f9af09,episodes/files/scripts/modules/modules_exercises_add_multiple_modules.nf,nextflow,workflow_source
4da9750479b447f4927e5d9433c1c377159c3ace,334916932,99d5fa5e44b78a60276026365a00766dac10f192,episodes/files/scripts/modules/modules_exercises_add_multiple_modules_answers.nf,nextflow,workflow_source
524cbbf161b839717fd9fd73bce4ee898bf4e28f,334916932,d181ac9af9562f19c819eda941239f48c2bf8bb0,episodes/files/scripts/modules/modules_index.nf,nextflow,workflow_source
244d2359190ec7677ea4599e61a20c89ad40760b,334916932,127ad9d39a02db7335532418ee919551d26b6ba4,episodes/files/scripts/modules/modules_multiple_inclusions.nf,nextflow,workflow_source
105b59401a988ed7d214cf484ae1301560f2a917,334916932,8cf7e0f594a65c1c2a4f1e16aba3bc98439e1b79,episodes/files/scripts/modules/modules_parameters.nf,nextflow,workflow_source
3f730f689fa1a4a22acb670d2fdc1dd706b47aef,334916932,c56e19621865c9a497b99846a2cd8bd90616eacb,episodes/files/scripts/operators/operators_exercise_filter.nf,nextflow,workflow_source
07b70abb8322fa3f18024a420dbe2ba1c247ef13,334916932,01f810fd817d87ece8066b6323e5301d707df87b,episodes/files/scripts/operators/operators_exercise_filter_answer.nf,nextflow,workflow_source
4a77449827edb42ff0686523ce1fd898b3235781,334916932,dcd2b4b5521ce3b7a0797df7b1292996b000dec3,episodes/files/scripts/operators/operators_exercise_grouptuple.nf,nextflow,workflow_source
823105708eae9ad93cacf437a50187cc1b64366f,334916932,27ae2460f88871be4190bacf432579311233ad27,episodes/files/scripts/operators/operators_exercise_grouptuple_answer.nf,nextflow,workflow_source
8416d209f2a7fbfc3d5d6ae6ffa175062e4dfd06,334916932,8549bea0399b804529ec94e7bca2df2e83c3034f,episodes/files/scripts/operators/operators_exercise_map.nf,nextflow,workflow_source
17feedf328127d70bb90c39d93c47f9a940f6b6f,334916932,656bbbfba56a3674b36f2ebd095be2d8bf3cde68,episodes/files/scripts/operators/operators_exercise_map_answer.nf,nextflow,workflow_source
d994532e94066216f24bf5a6b1b47168d7947219,334916932,56a91361615d3a96b4dbf69dc6581ad63c0fd4ee,episodes/files/scripts/operators/operators_exercise_parse-csv.nf,nextflow,workflow_source
372f1518b76e6191335c2af8713e2166bb9d9a35,334916932,a81a1df1e551e09708ee06487dcbf458379cf570,episodes/files/scripts/operators/operators_exercise_parse-csv_answer.nf,nextflow,workflow_source
1ce436dc1f39170d52e2db77b62c30d642c1db58,334916932,1110a1b99cede6172b188e37697f0de8a433313d,episodes/files/scripts/operators/operators_join.nf,nextflow,workflow_source
38f1d69c1a559eec1298d55945b5cef53f6f18a4,334916932,0794a684244dd1b94231f9963a63a8ecbb9dd3c6,episodes/files/scripts/parameters/wc-params.nf,nextflow,workflow_source
82cbf8771dd0c67d5d9ff15f0f6736c7e3b13e9d,334916932,70cb33f4ac506d6ca601eab6d4c9e6d488ad133e,episodes/files/scripts/parameters/word_count.nf,nextflow,workflow_source
aaed4102bde4b432ad678519a0d869bd085969f6,334916932,a07e1fb62294d8b12f1f0654ce2667683c8dbdfd,episodes/files/scripts/process/process_01.nf,nextflow,workflow_source
63443c246c5fb20629456bf7ab9629cf726c29b2,334916932,79ccc508224752a32ab5a3bfba2ed9590e7b18dd,episodes/files/scripts/process/process_combine.nf,nextflow,workflow_source
0e58c3064b4a44d1f343035ee93417aa30eb37fc,334916932,6dd1fcdb451cc9128a062bf21fa22bca3fd5c981,episodes/files/scripts/process/process_combine_02.nf,nextflow,workflow_source
1a32d7ad8a51111f7fdd2226920ce6f5927c4eae,334916932,6ce1ec1fd582a3e7a0530ed694a2032d84b1ad0d,episodes/files/scripts/process/process_combine_03.nf,nextflow,workflow_source
3c1c521908a637110bfb707205350df5b93d1c6b,334916932,2e0fa07c8f8a0a8712664d4b1d57e970318a1b23,episodes/files/scripts/process/process_conditional.nf,nextflow,workflow_source
6877efb1352003adf03a35379f72593ea7300d66,334916932,59205c4c8476e67d0cfff0d1e11bcb268f48394b,episodes/files/scripts/process/process_directive.nf,nextflow,workflow_source
5f58f8e15bcb12dae8acc8541823f0458c9e09ee,334916932,7823a27852a4832857dd219e9079a3010834d198,episodes/files/scripts/process/process_escape_bash.nf,nextflow,workflow_source
622b5ac844b6fd494da5684e06d452c28a2dd45f,334916932,5d3cae39d6c1f887f949ce7f5b7e247ad4ebf802,episodes/files/scripts/process/process_exercise_combine.nf,nextflow,workflow_source
db160491e43b3aa8095ab6aae66c25916d1b9d93,334916932,dda5048febd2bc440b63d67a80fc443d08add227,episodes/files/scripts/process/process_exercise_combine_answer.nf,nextflow,workflow_source
4bea2e71dbbd92d3e2a239e659a45a44a3ab615e,334916932,0a9c4e44a9d1393bcf3f9db06d80b84b5225dc01,episodes/files/scripts/process/process_exercise_directives.nf,nextflow,workflow_source
9e2ebc51671a675e25afdcecdef85adcd92834ad,334916932,1de894df09e8b66df878783dade436bf7ea36756,episodes/files/scripts/process/process_exercise_directives_answers.nf,nextflow,workflow_source
0b87b81333d040776f7c598be4131600c6558ad5,334916932,763c8c45c75c20a752d411a0b95272036b1847c8,episodes/files/scripts/process/process_exercise_input.nf,nextflow,workflow_source
2da3dbde838a5813e65791585e2298779457eddc,334916932,7b9688aa99b4b58bc6a529d98839e22585bb284f,episodes/files/scripts/process/process_exercise_input_answer.nf,nextflow,workflow_source
0e3941da9a6f3defcaf2e5f18fbe123e267f3bbf,334916932,e6c26f921c35b5294f67bb50c3857e9b00052c20,episodes/files/scripts/process/process_exercise_output.nf,nextflow,workflow_source
09693bf190d3aa376519064c3a7ada34e002a7cd,334916932,51440e9cf28f2937f794fa7691457efbb6a9daa6,episodes/files/scripts/process/process_exercise_output_answer.nf,nextflow,workflow_source
9b7b4fbfa852e2f205d57bdd8ddf3885a14051b7,334916932,6492d7105e3eee0a0c961fab14f9bed4b6c094b6,episodes/files/scripts/process/process_exercise_publishDir.nf,nextflow,workflow_source
bf42ee6fb0812ec89e6bd243f4a264139f0833f5,334916932,2222c0d251a290446bad6d4375494a3c46aa992e,episodes/files/scripts/process/process_exercise_publishDir_answer.nf,nextflow,workflow_source
a789d779b97d506f7e40f8a906b60b09c48db0c8,334916932,88734daee490df8b2d5e07c41596be7660368506,episodes/files/scripts/process/process_exercise_repeat.nf,nextflow,workflow_source
492f0ec1a240492f8e4ce42696fec0711dbebc45,334916932,c50f3033fc74f9e2ca75c0c05ebc4da6c738b917,episodes/files/scripts/process/process_exercise_repeat_answer.nf,nextflow,workflow_source
a5cb43255322c53c3f610d6babe0301f1838c0ea,334916932,55c9869fcd0d94566813ce91ead1ea35bc41d6d7,episodes/files/scripts/process/process_exercise_script_params.nf,nextflow,workflow_source
c9c0485956171c6b844d3a1b7564361780b05596,334916932,f0c4de8fc1203674720478dfc2e203744445ab73,episodes/files/scripts/process/process_exercise_script_params_answers.nf,nextflow,workflow_source
6c329df0ca40bad449ba37f3715b000d7af68d70,334916932,789c330d4f35a7be167fc4314617c8c9fe9eead6,episodes/files/scripts/process/process_exercise_simple_process.nf,nextflow,workflow_source
f09c51c7354434ee51d9a380c913eb3aeabbcb3a,334916932,460473852d1e5b5cda7272af711b56b53f225b56,episodes/files/scripts/process/process_exercise_tuple.nf,nextflow,workflow_source
bc243c42cc4e5081fc2b6a6fd832f92fb68c3d8a,334916932,2acfe8cc0b7abf56683a72f46cbc231c636d3503,episodes/files/scripts/process/process_exercise_tuple_answer.nf,nextflow,workflow_source
4596f94a3206da5226750ce250b8f2d1dc3f7860,334916932,f0f15017453fecf494045cabd5b0a1a871c38c46,episodes/files/scripts/process/process_index.nf,nextflow,workflow_source
ead8d3f09facb8c9b1288aff2aef9a57b1cd5f69,334916932,bb293eefd6fd065efc2e4cb727be2cdd4a4adfbb,episodes/files/scripts/process/process_index_kmer.nf,nextflow,workflow_source
9be74ea4491cd7b1fead10a64aaa0a9f07ccb177,334916932,5e1466c75781dab16239393d33acbc757aa94e99,episodes/files/scripts/process/process_input_file.nf,nextflow,workflow_source
7e9dcaab04cc123b6062b247958c62f42fac8535,334916932,2bf2e17893e28fe1591e4cdb43e1e5f9b690757f,episodes/files/scripts/process/process_input_file_02.nf,nextflow,workflow_source
8226dc9ae154b9d3ca025f50e7b74984ca9c475f,334916932,3027fed0ab7f0353c34e2f513edafa5c6639a241,episodes/files/scripts/process/process_input_value.nf,nextflow,workflow_source
49b9106d5ff00c60a31278387f456671cd92e9a9,334916932,f1abd25530c2bd5cc5bb677b50987306eeaa2828,episodes/files/scripts/process/process_multi_line.nf,nextflow,workflow_source
f9ee47c7ee960468ba42ac9fb858d982a45541bd,334916932,d793fb581c3960693b65560ec9eb3a95a091c1c1,episodes/files/scripts/process/process_output_file.nf,nextflow,workflow_source
13c97044c3b0c99e2d3657cb32a453e9ee95b87a,334916932,02df4ce2a8b2905f9842542653edfce9da9c19ed,episodes/files/scripts/process/process_output_multiple.nf,nextflow,workflow_source
e80cf135eb021b8ed4af849c3806692cbaf91d6f,334916932,312b36c50e617b3a50d26e7ffb44947c577fac0f,episodes/files/scripts/process/process_output_multiple_dynamic.nf,nextflow,workflow_source
179e802ce28c737625a15c893f5abf4a3068e57f,334916932,3a94be3d0d58b57652492d7f5982a0bf5932142f,episodes/files/scripts/process/process_output_path.nf,nextflow,workflow_source
b8aa26b505ecee3f7ad348d47489f1beeda2957d,334916932,35c2fba944063857da612e5245b87ddfb1c89698,episodes/files/scripts/process/process_output_value.nf,nextflow,workflow_source
2cd0f37f75a5f04b1cb201282c4e4c430d8c4189,334916932,d3207246a14b0a79ae7ef954745b56a74bbfa04f,episodes/files/scripts/process/process_publishDir.nf,nextflow,workflow_source
b962624200dd9371412cfc9ed4079f3c985cc608,334916932,35f80694d39d996a3f7e2c0ac212fd1edf70cb47,episodes/files/scripts/process/process_publishDir_semantic.nf,nextflow,workflow_source
4b3c591934e4afa8ad4445bb5d3bf243f05e55dd,334916932,2bd3793c049aad6e24f21604bb34fab3b88e1e2a,episodes/files/scripts/process/process_python.nf,nextflow,workflow_source
c04dcc5c6de63e8337b5ccc91871cd0411602211,334916932,46e0903aec1b62a94cfa692eb61cdc7240fd6be8,episodes/files/scripts/process/process_python_script.nf,nextflow,workflow_source
111b91b8d1b4471dae6fb9c5c3104ccb0ef111cc,334916932,4d6c9901d580ff591cd4697951829094257f495b,episodes/files/scripts/process/process_repeat.nf,nextflow,workflow_source
6d5a5f56e3cbc8e63a1a8041cf89ab2fcc3e5c4e,334916932,136bc8a93792af995fa79ab60c7c80eb05dd9438,episodes/files/scripts/process/process_rscript.nf,nextflow,workflow_source
dd85e788ae025a6a52c2bc335e4367054c144558,334916932,d2aa338d31f3cb1480b8a8b7ac39f7ffc9c918e3,episodes/files/scripts/process/process_script.nf,nextflow,workflow_source
4be8c4bd50d4e492e746d91a8be5aa3267994af3,334916932,7d925c9d891626858666ba85ab9aca697d73b251,episodes/files/scripts/process/process_script_params.nf,nextflow,workflow_source
44dc926c6003999ef6378a8ccaeea4bac2ac76b0,334916932,5ba90043afc8fd747ac3a344e1400839870be794,episodes/files/scripts/process/process_shell.nf,nextflow,workflow_source
2f659c8e2ad456cf2da8f8a70514525502d7eff9,334916932,5919de175b4554a0fb71c69daa728df883c434db,episodes/files/scripts/process/process_simple.nf,nextflow,workflow_source
3b7641035f5894f0a074f6a0fdfbe3a1a20d56f7,334916932,a3f00dc2f8d45b23335717ec00e0096aa101f5c9,episodes/files/scripts/process/process_tuple_input.nf,nextflow,workflow_source
60d4eba9461c3ab53055e41fc6c4100db9919962,334916932,f8901e7a20e732a9962b69408bd404f34f3de152,episodes/files/scripts/process/process_tuple_io.nf,nextflow,workflow_source
c122bd8decb0bf1eaddd22389f4c78f125f6fbc1,334916932,41a6f0cc3af14f5a1bc65058caf1f52766df7d5d,episodes/files/scripts/process/process_tuple_io_fastp.nf,nextflow,workflow_source
8f4e792a67086d2d5d628794ca9903ad1c02eabd,334916932,4b3311cba5c3f02b181ac906f052e72eac97b8a6,episodes/files/scripts/process/process_when.nf,nextflow,workflow_source
e412d2dda61af63996a11b1bafdccac5302a2a6f,334916932,312ec2324b2a485ad496012a733efddc449c3565,episodes/files/scripts/process/salmon_index_combine.nf,nextflow,workflow_source
8cf21133363d8ba29870eb69b01a1e5dce3d92cc,334916932,2f11fb06c797c66eba6979d86811875adf96d4f7,episodes/files/scripts/rnaseq_pipeline/script1.nf,nextflow,workflow_source
d3723bbe7fda5f73c54f8908da2b6b482f2b18f6,334916932,b919d2fe8d7c037a672c86d90a625c3131d9fc1a,episodes/files/scripts/rnaseq_pipeline/script2.nf,nextflow,workflow_source
9b281f909a04cdd91ee1dccb5e697a6a26ca4e15,334916932,bbe4fd7c41041a753086e86eba342518d5cc3b9e,episodes/files/scripts/rnaseq_pipeline/script3.nf,nextflow,workflow_source
9048a2152fcece0338e97bf7a6dd3a28744a6dcf,334916932,bbe29270910713058bc24280e3b1b1ce3e575754,episodes/files/scripts/rnaseq_pipeline/script4.nf,nextflow,workflow_source
a22cd3ed9a9563a120a2d09fbc47cf8a7b20a090,334916932,5d0e4f84dd9d34b3054dfb8e363e2b422043aa99,episodes/files/scripts/rnaseq_pipeline/script5.nf,nextflow,workflow_source
d95af169d193c67c8c7069cb10622f250b00e18e,334916932,18f60b53075c046a27849ffff77cdfc86682a76e,episodes/files/scripts/rnaseq_pipeline/script6.nf,nextflow,workflow_source
b34e4a64dead53d806146276a233ad351fef243d,334916932,41b05229daad3c7405b81f03a18d76d2581a79d9,episodes/files/scripts/rnaseq_pipeline/script7.nf,nextflow,workflow_source
906829b22e4131b8eeb82dbea4908ff14a930001,334916932,46316db8343871e618492127ed7297a5c0d3f6f5,episodes/files/scripts/workflow/workflow_01.nf,nextflow,workflow_source
946a8afad833d0ed22d98f06e6cfa246034f5ba8,334916932,db2a776b43ee10242655594825a1e7a5c637f1cf,episodes/files/scripts/workflow/workflow_02.nf,nextflow,workflow_source
d5e5511c92a19a5e07e1d7846a11ec8a676e91e1,334916932,0fa7e1de43ca1db83d798a2aadfa28d83bac0cf4,episodes/files/scripts/workflow/workflow_03.nf,nextflow,workflow_source
0675da5f465c1502d18af5a9dcfe186fe90a3927,334916932,0325d8a130e9c2519790104ab7430f124c699e1a,episodes/files/scripts/workflow/workflow_exercise.nf,nextflow,workflow_source
25638e45d4e0c7b009b8e1566597d9a668c7f62b,334916932,10e9912a8cb9293fec75def6248634fc12a483e2,episodes/files/scripts/workflow/workflow_exercise_02.nf,nextflow,workflow_source
8296d112008be24a84f42eee6d608a56b9e8bf08,334916932,dffcc3369a1542c2af8c7b2b0950c1944db4fbe8,episodes/files/scripts/workflow/workflow_exercise_answer.nf,nextflow,workflow_source
677e694996e0e9e8187f63197d8e637b83006731,728629268,31043ccd55367f069fdaf58c1cba979448f96479,main.nf,nextflow,workflow_source
0a09128bbe705e1f916c7977d311ca88ba7bf8f2,728629268,29f90f487c35010949ff19a30331796a8734ed05,modules/local/bcftools/reheader/main.nf,nextflow,workflow_source
4e609d723a99dfb963ac4b01f559fff290f22fb1,728629268,f2b4324810cb5b1cb9f269d7c724133fddc9e5bc,modules/local/bcftools/rename_chr/main.nf,nextflow,workflow_source
3b742acf7750b7b338332ca1c1b9781f0027218f,728629268,5991976925084bb18e5d2bdf674ee73e36002bdf,modules/local/bgzip/tabix/main.nf,nextflow,workflow_source
cbfbcfb99407f7db9f6a724b2f5ae7faf022e6c3,728629268,a529ed5bf9c2fcceaca6e446beb5642d8b7a599e,modules/local/custom/bedtools_intersect_bench/main.nf,nextflow,workflow_source
8c2c9f9fc3e1c1f19414ffd324d565b978038a66,728629268,f152ebed20654f09a31647ec4752e90eb2ded104,modules/local/custom/create_datavzrd_input/main.nf,nextflow,workflow_source
08680fe81c8400da0ae1e795ff7a357393690dd3,728629268,8bd9528f8ee89756bed867a5073182c1e917d6cd,modules/local/custom/fix_vcf_prefix/main.nf,nextflow,workflow_source
677645138efc2803cb4aef40c0d6dc031258a291,728629268,237944cd6cfd06bd69a417926c859e8a81003950,modules/local/custom/merge_reports/main.nf,nextflow,workflow_source
162b354c038d22de99d58318d2eb336f650ae536,728629268,f7083fffec2a16c7a61645733b93cf726bb0fe90,modules/local/custom/merge_sompy_features/main.nf,nextflow,workflow_source
6a0a7cc3cff08bf7dca25a4861cbd4b367e4d227,728629268,f2cd0cdffbd62f29fc7ec53e640643c489fcfefd,modules/local/custom/plot_svlen_dist/main.nf,nextflow,workflow_source
0e5aea4e6b37c9893339f09c26c3b20efca173d5,728629268,9f8d3553e2873c63c32adfabfb858f13a816fc11,modules/local/custom/plot_upset/main.nf,nextflow,workflow_source
bafa62222f6379594ade4bc21151cf89a20cfd33,728629268,a3b566a37f041659c8fbb934168af0cb3e553339,modules/local/custom/plots/main.nf,nextflow,workflow_source
396b4f31eb75cec214aeea1793e0122b43e1a7e4,728629268,08e2bd61126a69610c4f87d45a5b06e010d4c766,modules/local/custom/publish_processed_vcf/main.nf,nextflow,workflow_source
b11b039a8890131521657d8e1ca29acf856c147b,728629268,20f880a199dacab0f3be347f777175143ca89211,modules/local/custom/reformat_header/main.nf,nextflow,workflow_source
31a1e99f8bf7b6371e0514c3aeb7ae36867fd63c,728629268,695144f33d7137f217a17dc4aaa44f2740630ea6,modules/local/custom/sort_bed/main.nf,nextflow,workflow_source
23cd7776affcebb7cce306124f169cd2de09d8d1,728629268,b8384e48c52672549f555df10c01a096f79abd4d,modules/local/custom/split_sompy_features/main.nf,nextflow,workflow_source
dfd5a3fc7c6bc010c37301d00aa98f7730f5ca7d,728629268,79f90de8d127a905a1ff89e1e359995a32222e67,modules/local/custom/subtract_vcf/main.nf,nextflow,workflow_source
f16ba232434e15267f3e7f5eb86f672d8878c1bf,728629268,a6e10452b597e53d16790778311a7f0b1ea491c4,modules/local/custom/variant_extractor/main.nf,nextflow,workflow_source
76767fd0cd3c3278b0d5d5acd24af35e6b457476,728629268,eba74ba75fd9450e3320cfbc2b79a83c1b86aa58,modules/local/custom/vcf_to_csv/main.nf,nextflow,workflow_source
7fb8f652dce2265f0769f78151c5f2f3c8aac983,728629268,f7be174f6c5350f83572c744bec105a9774f28fe,modules/nf-core/bcftools/annotate/main.nf,nextflow,workflow_source
acad8721a1b6f0c0fcb1a5ddd0befc792fcd4968,728629268,fea372ca25163cd4dc48c1bc815ccb3ada72afa2,modules/nf-core/bcftools/filter/main.nf,nextflow,workflow_source
2cdff498b110723e8a8853ebc847258b42beb22f,728629268,6adee0d3f5e3075dc479015db578d542542fc22d,modules/nf-core/bcftools/merge/main.nf,nextflow,workflow_source
1b40d459d51e255db37c7169abea2154206a1d03,728629268,b58b6e00d19fd248392b1b8a83fbdda51c97f093,modules/nf-core/bcftools/norm/main.nf,nextflow,workflow_source
c28bc383524e30436ce38b22e2f2fcf578977b29,728629268,fe53846c035ba88d4399a754da084a46d34d9c5b,modules/nf-core/bcftools/pluginsetgt/main.nf,nextflow,workflow_source
0b163ba2f0dfa90609af2878a822ab047609ce19,728629268,fd827dde279eaa36294713593f5eeeeacd92a247,modules/nf-core/bcftools/sort/main.nf,nextflow,workflow_source
0abee20247ef050b0783ae3eb1d8af5ea1e53eb4,728629268,9e16c8e9b890a8f356a0688bc0c92d214b1c4831,modules/nf-core/bcftools/stats/main.nf,nextflow,workflow_source
9e838425cd1408c793048343499c3a6c46f695a4,728629268,58a5d143c9e0eaa81058a04105a627273ce1c5c8,modules/nf-core/bcftools/view/main.nf,nextflow,workflow_source
3a68e7f04194bfee2a45610a4ca0e4d88ca3868b,728629268,fa9cb20c5e65a9c61cbf26f88b96083fbc06ffab,modules/nf-core/bedops/convert2bed/main.nf,nextflow,workflow_source
71da379af0ebef63d8da70af49f028ba58f4a48e,728629268,5556171522bca8187ef6fbf694cbd3503dc4ec68,modules/nf-core/bedtools/merge/main.nf,nextflow,workflow_source
df5d5c09fe87566f319268cc002fe167532e997a,728629268,8e1a8a8f005f531a6471dad559c51b3d9c242ba1,modules/nf-core/datavzrd/main.nf,nextflow,workflow_source
b842a182f86d213ddb0a61274f0746643dbe2af1,728629268,b19580f861ed78bbd187121be06bbede8b140a47,modules/nf-core/gatk4/concordance/main.nf,nextflow,workflow_source
89b50479ad0f68c9fc01c893779d34de281f2aa8,728629268,f7ac723b51371a347c4e3ee174c1e19a3a61a69b,modules/nf-core/happy/happy/main.nf,nextflow,workflow_source
9984ea82bfeb5b70f060c5e52577c6b8902494fe,728629268,1965ebe30d776b71fceb66d9ac784ca30b2ecd61,modules/nf-core/happy/prepy/main.nf,nextflow,workflow_source
4b467c5ef87f4976f8014690a795f4ac014dba65,728629268,a632112d884b4d9bda237710ad61c497f3420d4c,modules/nf-core/happy/sompy/main.nf,nextflow,workflow_source
4bb3b18c0e663407fa1f39d0eafe2d47951b9227,728629268,a22da98a35a3aed1da21f995bbae75c0ea39d8ec,modules/nf-core/manta/convertinversion/main.nf,nextflow,workflow_source
56cd0597b39b55d7b0010d8d022aca4b9d4cff0a,728629268,3ee306ab54bd9cbce73c96a41989a09e7660dd35,modules/nf-core/multiqc/main.nf,nextflow,workflow_source
0cc3d9632a8486b2b6bfbe108e62487386c54599,728629268,f00adaf4b2179dafefa8a4a51869d1c4bfebc2d9,modules/nf-core/picard/createsequencedictionary/main.nf,nextflow,workflow_source
2c517c47c96169043dd18ded1f54de80baf4bd1e,728629268,efe6383b4a21916ad7310cf0c1d72e13f7be151d,modules/nf-core/picard/liftovervcf/main.nf,nextflow,workflow_source
7a146905c9e08b1ab4843a37bf64fcacec2913cb,728629268,ffcbab58913e4664d04ea74bbf5acc4fffa54c1a,modules/nf-core/rtgtools/bndeval/main.nf,nextflow,workflow_source
97217095f5699e975446d13d85ac48abf7a37d02,728629268,0cb42450f04cec26aa85b2c723712b4dc5c6db26,modules/nf-core/rtgtools/format/main.nf,nextflow,workflow_source
78933bf3321df4d8b9470b73316196fc68c9f4c3,728629268,257a9815d8cb36a531eb61eece947c3f922d9250,modules/nf-core/rtgtools/svdecompose/main.nf,nextflow,workflow_source
384c6b6c67da96d6c2f1ed6771b4b14c7493640c,728629268,afa6f47d9f090e0aa3d0671ca2c02ab36883ffaa,modules/nf-core/rtgtools/vcfeval/main.nf,nextflow,workflow_source
9d3d0a83102a7a87a2ef1367219508dd08fdbf52,728629268,b3ace6a48afa030a54a8524ac2c60267c2a56341,modules/nf-core/survivor/filter/main.nf,nextflow,workflow_source
f4893fdc575e83ab31549ae52aaa9ebb509f1a96,728629268,1b418ba82931cc804381501066c296bc3ee062ae,modules/nf-core/survivor/merge/main.nf,nextflow,workflow_source
3a4a47bc70eeaeba04a26e2ca23cf2a2341d967c,728629268,f0cdfb3dbe977d0740bbb5d4987cd8109215d249,modules/nf-core/survivor/stats/main.nf,nextflow,workflow_source
2daa13c5a81a6fd7098a0a8351a41f588a8418b1,728629268,55104e88ae38b5bf8f143cc29a5df4750e8946a1,modules/nf-core/svanalyzer/svbenchmark/main.nf,nextflow,workflow_source
ffe595d44929d494672ed89ffc0ba294e34c24d0,728629268,b96b205b2a5191e546deffd4c47400de90c04af5,modules/nf-core/svtk/standardize/main.nf,nextflow,workflow_source
985f5f95af188f6f0773f7851f5ad478eecb4b6c,728629268,3c5a59e7daeb1d70771c50c35c63759a73a15ff1,modules/nf-core/svtk/vcf2bed/main.nf,nextflow,workflow_source
81871ca937f72328318508d4e2c975f2302cffa2,728629268,fec1dd95b5a5d5c7afadf91d313c50aff16dc98b,modules/nf-core/svync/main.nf,nextflow,workflow_source
9b84e175e8f2bf171a046db931338b32770724dc,728629268,cddedc0703901254b348ea31e8098fde172378fe,modules/nf-core/tabix/bgzip/main.nf,nextflow,workflow_source
25c40e5fa81184e4f02730ceaf54dbf00d3ba84f,728629268,0b549b431756501767c743d8a06333896bc7e669,modules/nf-core/tabix/bgziptabix/main.nf,nextflow,workflow_source
a79ff9461c4d8d14d1f5992757ef1e5db3b09432,728629268,1b2dc9967a714a5517aa53f44cc0aa2bc740b55e,modules/nf-core/tabix/tabix/main.nf,nextflow,workflow_source
72fa6c0079e90210c578d2270451103bbfd94a2e,728629268,b2e1d074ea23153d2fbf9119f28cea2223bad512,modules/nf-core/truvari/bench/main.nf,nextflow,workflow_source
a0b9d1276c4381c8b3473706065f21dfa325cd03,728629268,54dd96049c4ffd9e5d5ecade3a388ebd22bcc07e,modules/nf-core/ucsc/liftover/main.nf,nextflow,workflow_source
2ac704da1f6507c3851b705958d8ae5a53776bb7,728629268,73cbf172e92d7a2b7768ffa940901e3c5fa1b1a8,modules/nf-core/wittyer/main.nf,nextflow,workflow_source
4d3208d4b0c58cafa9a386c1cc8afb4821c5f485,728629268,97c47c67c6c9e44b40646f1800a894e2b7749335,subworkflows/local/bnd_benchmark/main.nf,nextflow,workflow_source
3e07a7175242443c2bf0b327e434d37b621cdb68,728629268,4f9cd90636dd3f9cd54fa1bb8dab92b6f8f4c31a,subworkflows/local/compare_benchmark_results/main.nf,nextflow,workflow_source
